Campaign Name,Ad Group Name,Advertised SKU,Keyword,Match Type,Start Date,End Date,Clicks,Impressions,CTR,Total Spend,Average CPC,Currency,1-day Orders Placed (#), 1-day Ordered Product Sales ($) ,1-day Conversion Rate,1-day Same SKU Units Ordered,1-day Other SKU Units Ordered, 1-day Same SKU Units Ordered Product Sales ,1-day Other SKU Units Ordered Product Sales,1-week Orders Placed (#),1-week Ordered Product Sales ($),1-week Conversion Rate,1-week Same SKU Units Ordered,1-week Other SKU Units Ordered, 1-week Same SKU Units Ordered Product Sales ,1-week Other SKU Units Ordered Product Sales,1-month Orders Placed (#),1-month Ordered Product Sales ($),1-month Conversion Rate,1-month Same SKU Units Ordered,1-month Other SKU Units Ordered, 1-month Same SKU Units Ordered Product Sales ,1-month Other SKU Units Ordered Product Sales
QL030 (V2),Broad,V9-1PNF-UV8S,construction toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,8,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,learning toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,1,58,1.72%,0.72,0.72,USD,1,44.99,100.00%,1,0,44.99,0,1,44.99,100.00%,1,0,44.99,0,1,44.99,100.00%,1,0,44.99,0
QL030 (V2),Broad,V9-1PNF-UV8S,boys toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,1,213,0.47%,0.64,0.64,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Exact,V9-1PNF-UV8S,toys for 5 year old boys,EXACT,9/12/2017 0:00,9/13/2017 0:00,4,845,0.47%,6.45,1.61,USD,1,44.99,25.00%,1,0,44.99,0,1,44.99,25.00%,1,0,44.99,0,1,44.99,25.00%,1,0,44.99,0
QL030 (V2),Exact,V9-1PNF-UV8S,boy toys age 6-8,EXACT,9/12/2017 0:00,9/13/2017 0:00,0,405,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Exact,V9-1PNF-UV8S,boy toys age 5,EXACT,9/12/2017 0:00,9/13/2017 0:00,0,884,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Exact,V9-1PNF-UV8S,toys for 6 year old boys,EXACT,9/12/2017 0:00,9/13/2017 0:00,9,642,1.40%,11.7,1.3,USD,1,44.99,11.11%,1,0,44.99,0,1,44.99,11.11%,1,0,44.99,0,2,89.98,22.22%,2,0,89.98,0
QL030 (V2),Phrase,V9-1PNF-UV8S,STEM toys,PHRASE,9/12/2017 0:00,9/13/2017 0:00,13,1757,0.74%,12.4,0.95,USD,2,89.98,15.39%,2,0,89.98,0,2,89.98,15.39%,2,0,89.98,0,2,89.98,15.39%,2,0,89.98,0
QL076 (V2),Broad,T9-AXZM-6XXS,popular toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,11,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,autism toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,1,6,16.67%,0.99,0.99,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,building blocks,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,38,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,CTK toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,1,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,daycare toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,11,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,educational toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,40,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,fun toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,14,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,gifts for boys,BROAD,9/12/2017 0:00,9/13/2017 0:00,3,204,1.47%,2.44,0.81,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,STEM toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,28,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,sensory toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,47,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,toys for kids,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,61,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,toys for year old boys,BROAD,9/12/2017 0:00,9/13/2017 0:00,2,107,1.87%,1.76,0.88,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,best seller toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,39,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,construction toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,25,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,learning toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,54,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,boys toys,BROAD,9/12/2017 0:00,9/13/2017 0:00,0,229,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Exact,T9-AXZM-6XXS,toys for 5 year old boys,EXACT,9/12/2017 0:00,9/13/2017 0:00,0,135,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Exact,T9-AXZM-6XXS,building blocks,EXACT,9/12/2017 0:00,9/13/2017 0:00,2,75,2.67%,2.55,1.27,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Exact,T9-AXZM-6XXS,boy toys age 3,EXACT,9/12/2017 0:00,9/13/2017 0:00,1,400,0.25%,1.18,1.18,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Exact,T9-AXZM-6XXS,boy toys age 4,EXACT,9/12/2017 0:00,9/13/2017 0:00,4,1912,0.21%,16.28,4.07,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Exact,T9-AXZM-6XXS,boy toys age 5,EXACT,9/12/2017 0:00,9/13/2017 0:00,1,464,0.22%,4.97,4.97,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Exact,T9-AXZM-6XXS,kids toys age 4,EXACT,9/12/2017 0:00,9/13/2017 0:00,4,501,0.80%,5.55,1.39,USD,2,33.94,50.00%,2,0,33.94,0,2,33.94,50.00%,2,0,33.94,0,2,33.94,50.00%,2,0,33.94,0
QL076 (V2),Exact,T9-AXZM-6XXS,4 year old boy gifts,EXACT,9/12/2017 0:00,9/13/2017 0:00,3,548,0.55%,6.41,2.14,USD,0,0,0.00%,0,0,0,0,1,16.97,33.33%,1,0,16.97,0,1,16.97,33.33%,1,0,16.97,0
QL076 (V2),Phrase,T9-AXZM-6XXS,autism toys,PHRASE,9/12/2017 0:00,9/13/2017 0:00,0,60,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,3 year old boy,PHRASE,9/12/2017 0:00,9/13/2017 0:00,27,5632,0.48%,57.18,2.12,USD,7,118.79,25.93%,7,0,118.79,0,8,135.76,29.63%,8,0,135.76,0,8,135.76,29.63%,8,0,135.76,0
QL076 (V2),Phrase,T9-AXZM-6XXS,4 year old boy,PHRASE,9/12/2017 0:00,9/13/2017 0:00,2,240,0.83%,1.93,0.96,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,5 year old boy,PHRASE,9/12/2017 0:00,9/13/2017 0:00,1,417,0.24%,0.79,0.79,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,boy 5 year old,PHRASE,9/12/2017 0:00,9/13/2017 0:00,0,4,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,four year old boy,PHRASE,9/12/2017 0:00,9/13/2017 0:00,0,13,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,building blocks,BROAD,9/4/2017 0:00,9/5/2017 0:00,1,540,0.19%,1.08,1.08,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,creative toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,1,55,1.82%,1.15,1.15,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,educational toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,370,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,fun toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,181,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,gifts for boys,BROAD,9/4/2017 0:00,9/5/2017 0:00,7,3310,0.21%,7.47,1.07,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,STEM toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,20,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,toys for kids,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,1668,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,toys for year old boys,BROAD,9/4/2017 0:00,9/5/2017 0:00,13,1808,0.72%,15.34,1.18,USD,2,79.98,15.39%,2,0,79.98,0,2,79.98,15.39%,2,0,79.98,0,2,79.98,15.39%,2,0,79.98,0
QL030 (V2),Broad,V9-1PNF-UV8S,best seller toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,1,230,0.44%,0.91,0.91,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,construction toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,508,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,learning toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,2,1092,0.18%,2.92,1.46,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,boys toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,6,2105,0.29%,7.07,1.18,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Exact,V9-1PNF-UV8S,boys toys age 6 8,EXACT,9/4/2017 0:00,9/5/2017 0:00,3,196,1.53%,4.34,1.45,USD,1,39.99,33.33%,1,0,39.99,0,1,39.99,33.33%,1,0,39.99,0,1,39.99,33.33%,1,0,39.99,0
QL030 (V2),Exact,V9-1PNF-UV8S,toys for 5 year old boys,EXACT,9/4/2017 0:00,9/5/2017 0:00,3,809,0.37%,2.94,0.98,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Exact,V9-1PNF-UV8S,boy toys age 5,EXACT,9/4/2017 0:00,9/5/2017 0:00,3,157,1.91%,5.48,1.83,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Exact,V9-1PNF-UV8S,toys for 6 year old boys,EXACT,9/4/2017 0:00,9/5/2017 0:00,13,438,2.97%,18.53,1.43,USD,3,119.97,23.08%,3,0,119.97,0,4,164.96,30.77%,4,0,164.96,0,4,164.96,30.77%,4,0,164.96,0
QL030 (V2),Phrase,V9-1PNF-UV8S,STEM toys,PHRASE,9/4/2017 0:00,9/5/2017 0:00,8,1642,0.49%,9.82,1.23,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,popular toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,2,118,1.70%,2.5,1.25,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,autism toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,101,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,building blocks,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,495,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,creative toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,50,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,daycare toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,29,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,educational toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,2,415,0.48%,2.6,1.3,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,fun toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,154,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,gifts for boys,BROAD,9/4/2017 0:00,9/5/2017 0:00,4,3942,0.10%,3.98,0.99,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,STEM toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,3,615,0.49%,3.5,1.17,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,sensory toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,589,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,toys for kids,BROAD,9/4/2017 0:00,9/5/2017 0:00,4,1817,0.22%,3.99,1,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,toys for year old boys,BROAD,9/4/2017 0:00,9/5/2017 0:00,8,1881,0.43%,10.79,1.35,USD,1,29.99,12.50%,1,0,29.99,0,1,29.99,12.50%,1,0,29.99,0,1,29.99,12.50%,1,0,29.99,0
QL076 (V2),Broad,T9-AXZM-6XXS,best seller toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,228,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,construction toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,723,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,learning toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,1,895,0.11%,1.16,1.16,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,boys toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,6,2685,0.22%,7.29,1.21,USD,2,59.98,33.33%,2,0,59.98,0,2,59.98,33.33%,2,0,59.98,0,2,59.98,33.33%,2,0,59.98,0
QL076 (V2),Broad,T9-AXZM-6XXS,8 year old educational toys,BROAD,9/4/2017 0:00,9/5/2017 0:00,0,20,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Exact,T9-AXZM-6XXS,toys for 5 year old boys,EXACT,9/4/2017 0:00,9/5/2017 0:00,4,904,0.44%,5.77,1.44,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Exact,T9-AXZM-6XXS,DayCare toys,EXACT,9/4/2017 0:00,9/5/2017 0:00,0,18,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Exact,T9-AXZM-6XXS,toys for kindergarten kids,EXACT,9/4/2017 0:00,9/5/2017 0:00,0,4,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Exact,T9-AXZM-6XXS,building blocks,EXACT,9/4/2017 0:00,9/5/2017 0:00,0,534,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,building blocks,PHRASE,9/4/2017 0:00,9/5/2017 0:00,2,1336,0.15%,2.41,1.21,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,kids toys age 4,PHRASE,9/4/2017 0:00,9/5/2017 0:00,1,35,2.86%,0.93,0.93,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Phrase,T9-AXZM-6XXS,autism toys,PHRASE,9/4/2017 0:00,9/5/2017 0:00,0,164,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,building blocks,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,36,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,CTK toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,1,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,creative toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,2,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,educational toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,5,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,fun toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,4,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,gifts for boys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,90,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,toys for kids,BROAD,9/17/2017 0:00,9/18/2017 0:00,1,33,3.03%,0.62,0.62,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,toys for year old boys,BROAD,9/17/2017 0:00,9/18/2017 0:00,1,66,1.52%,0.66,0.66,USD,1,44.99,100.00%,1,0,44.99,0,1,44.99,100.00%,1,0,44.99,0,1,44.99,100.00%,1,0,44.99,0
QL030 (V2),Broad,V9-1PNF-UV8S,best seller toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,2,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,construction toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,1,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,learning toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,19,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Broad,V9-1PNF-UV8S,boys toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,84,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Exact,V9-1PNF-UV8S,toys for 5 year old boys,EXACT,9/17/2017 0:00,9/18/2017 0:00,4,461,0.87%,5.1,1.28,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Exact,V9-1PNF-UV8S,boy toys age 6-8,EXACT,9/17/2017 0:00,9/18/2017 0:00,2,158,1.27%,3.95,1.98,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Exact,V9-1PNF-UV8S,boy toys age 5,EXACT,9/17/2017 0:00,9/18/2017 0:00,2,309,0.65%,2.69,1.35,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Exact,V9-1PNF-UV8S,toys for 6 year old boys,EXACT,9/17/2017 0:00,9/18/2017 0:00,17,577,2.95%,21.93,1.29,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL030 (V2),Phrase,V9-1PNF-UV8S,STEM toys,PHRASE,9/17/2017 0:00,9/18/2017 0:00,6,879,0.68%,6.53,1.09,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,popular toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,10,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,building blocks,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,26,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,CTK toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,1,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,daycare toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,4,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,educational toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,23,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,fun toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,6,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,gifts for boys,BROAD,9/17/2017 0:00,9/18/2017 0:00,1,116,0.86%,0.97,0.97,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,STEM toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,7,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
QL076 (V2),Broad,T9-AXZM-6XXS,sensory toys,BROAD,9/17/2017 0:00,9/18/2017 0:00,0,11,0.00%,0,N/A,USD,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0,0,0,0.00%,0,0,0,0
